"rgn_id","stock_id","year","taxon_key","catch","bmsy","score","Mean_score","TaxonPenaltyCode","penalty","score_gf","score_gapfilled"
1,"Sebastes_mentella-27",2013,600505,67146.43498,1.71385693777412,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2014,600505,67146.43498,1.74391462395259,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2015,600505,67146.43498,1.7375777436471,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2016,600505,67146.43498,1.70457146736732,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2017,600505,67146.43498,1.66107935324811,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2018,600505,67146.43498,1.602832625323,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2019,600505,67146.43498,1.53225482546964,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2020,600505,67146.43498,1.47804381845564,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2021,600505,67146.43498,1.44666124624331,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2022,600505,67146.43498,1.4282328552641,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2023,600505,67146.43498,1.41756282377743,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2024,600505,67146.43498,1.41176851888882,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2025,600505,67146.43498,1.40927050839465,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2026,600505,67146.43498,1.41046602621314,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2027,600505,67146.43498,1.40849079565998,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2028,600505,67146.43498,1.40599387694989,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2029,600505,67146.43498,1.4013459883328,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2030,600505,67146.43498,1.39275993437125,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2031,600505,67146.43498,1.38486721013648,1,0.991327227036356,6,1,0.991327227036356,"none"
1,"Sebastes_mentella-27",2032,600505,67146.43498,1.38043172416015,1,0.986322100103379,6,1,0.986322100103379,"none"
1,"Sebastes_mentella-27",2033,600505,67146.43498,1.37656713321626,1,0.982004394474803,6,1,0.982004394474803,"none"
1,"Sebastes_mentella-27",2034,600505,67146.43498,1.37504042536098,1,0.979922685167601,6,1,0.979922685167601,"none"
1,"Sebastes_mentella-27",2035,600505,67146.43498,1.37747050408311,1,0.980715013550617,6,1,0.980715013550617,"none"
1,"Sebastes_mentella-27",2036,600505,67146.43498,1.37984404258328,1,0.98464477390714,6,1,0.98464477390714,"none"
1,"Sebastes_mentella-27",2037,600505,67146.43498,1.38270373504404,1,0.991376306202614,6,1,0.991376306202614,"none"
1,"Sebastes_mentella-27",2038,600505,67146.43498,1.38650231966153,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2039,600505,67146.43498,1.39006166803964,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2040,600505,67146.43498,1.39420958680375,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2041,600505,67146.43498,1.39534395143713,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2042,600505,67146.43498,1.39661665836551,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2043,600505,67146.43498,1.3976873681081,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2044,600505,67146.43498,1.39420722230009,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2045,600505,67146.43498,1.38714914862318,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2046,600505,67146.43498,1.38026692124524,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2047,600505,67146.43498,1.3727287372578,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2048,600505,67146.43498,1.36770202318354,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2049,600505,67146.43498,1.36804941297388,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2050,600505,67146.43498,1.37261092870629,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2051,600505,67146.43498,1.37774178551279,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2052,600505,67146.43498,1.38002703222515,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2053,600505,67146.43498,1.38039490144746,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2054,600505,67146.43498,1.37810891574757,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2055,600505,67146.43498,1.374476050021,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2056,600505,67146.43498,1.37107632221014,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2057,600505,67146.43498,1.36875256616479,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2058,600505,67146.43498,1.36546419381524,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2059,600505,67146.43498,1.36236388283548,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2060,600505,67146.43498,1.35898763538934,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2061,600505,67146.43498,1.35537158819334,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2062,600505,67146.43498,1.35116356945383,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2063,600505,67146.43498,1.33863013004429,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2064,600505,67146.43498,1.32352986892184,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2065,600505,67146.43498,1.30457509287449,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2066,600505,67146.43498,1.28240988359364,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2067,600505,67146.43498,1.25534578873198,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2068,600505,67146.43498,1.22945532321408,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",1980,600031,1071958.985,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Micromesistius_poutassou-27",1981,600031,1071958.985,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Micromesistius_poutassou-27",1982,600031,1071958.985,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Micromesistius_poutassou-27",1983,600031,1071958.985,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Micromesistius_poutassou-27",1984,600031,1071958.985,0.923528483895141,0.923528483895141,0.87663650729748,6,1,0.87663650729748,"none"
1,"Micromesistius_poutassou-27",1985,600031,1071958.985,0.952058446746128,1,0.942940152229645,6,1,0.942940152229645,"none"
1,"Micromesistius_poutassou-27",1986,600031,1071958.985,0.983433921416345,1,0.970771069800679,6,1,0.970771069800679,"none"
1,"Micromesistius_poutassou-27",1987,600031,1071958.985,1.00864209567626,1,0.979714814968768,6,1,0.979714814968768,"none"
1,"Micromesistius_poutassou-27",1988,600031,1071958.985,1.02785246387715,1,0.989370284559039,6,1,0.989370284559039,"none"
1,"Micromesistius_poutassou-27",1989,600031,1071958.985,1.03648507475267,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",1990,600031,1071958.985,1.04795902270226,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",1991,600031,1071958.985,1.09952957779777,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",1992,600031,1071958.985,1.1634305828065,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",1993,600031,1071958.985,1.23044315635952,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",1994,600031,1071958.985,1.30689979742527,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",1995,600031,1071958.985,1.37452923165087,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",1996,600031,1071958.985,1.40572237624864,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",1997,600031,1071958.985,1.43210796708674,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",1998,600031,1071958.985,1.44007784918271,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",1999,600031,1071958.985,1.43303498806329,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2000,600031,1071958.985,1.41977311086044,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2001,600031,1071958.985,1.40626199540971,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2002,600031,1071958.985,1.39191157326879,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2003,600031,1071958.985,1.37974887479127,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2004,600031,1071958.985,1.36387342153507,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2005,600031,1071958.985,1.34760209330472,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2006,600031,1071958.985,1.32981299358305,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2007,600031,1071958.985,1.29166801043882,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2008,600031,1071958.985,1.256275956497,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2009,600031,1071958.985,1.25186041623837,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2010,600031,1071958.985,1.27636536539436,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2011,600031,1071958.985,1.35185307644608,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2012,600031,1071958.985,1.44465973039594,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2013,600031,1071958.985,1.53332347845455,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2014,600031,1071958.985,1.57831831585246,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2015,600031,1071958.985,1.59181251554076,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2016,600031,1071958.985,1.53099258891523,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2017,600031,1071958.985,1.44634452502387,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2018,600031,1071958.985,1.36208024744249,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2019,600031,1071958.985,1.29884333341575,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2020,600031,1071958.985,1.24563310171854,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2021,600031,1071958.985,1.22432027096608,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2022,600031,1071958.985,1.22168991571405,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2023,600031,1071958.985,1.23061481282871,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2024,600031,1071958.985,1.24507642649446,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2025,600031,1071958.985,1.26127586824589,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2026,600031,1071958.985,1.2773037312892,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2027,600031,1071958.985,1.29199681049057,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2028,600031,1071958.985,1.30470614205211,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2029,600031,1071958.985,1.31542604089937,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2030,600031,1071958.985,1.32374516598718,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2031,600031,1071958.985,1.32976896764136,1,0.991327227036356,6,1,0.991327227036356,"none"
1,"Micromesistius_poutassou-27",2032,600031,1071958.985,1.33459973340521,1,0.986322100103379,6,1,0.986322100103379,"none"
1,"Micromesistius_poutassou-27",2033,600031,1071958.985,1.33740326001071,1,0.982004394474803,6,1,0.982004394474803,"none"
1,"Micromesistius_poutassou-27",2034,600031,1071958.985,1.33952485903022,1,0.979922685167601,6,1,0.979922685167601,"none"
1,"Micromesistius_poutassou-27",2035,600031,1071958.985,1.34173590992129,1,0.980715013550617,6,1,0.980715013550617,"none"
1,"Micromesistius_poutassou-27",2036,600031,1071958.985,1.34438178816453,1,0.98464477390714,6,1,0.98464477390714,"none"
1,"Micromesistius_poutassou-27",2037,600031,1071958.985,1.34634919994363,1,0.991376306202614,6,1,0.991376306202614,"none"
1,"Micromesistius_poutassou-27",2038,600031,1071958.985,1.34906871266771,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2039,600031,1071958.985,1.35137511119132,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2040,600031,1071958.985,1.3538199401631,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2041,600031,1071958.985,1.35609600114962,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2042,600031,1071958.985,1.35848863380138,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2043,600031,1071958.985,1.36061745529802,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2044,600031,1071958.985,1.36278242253065,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2045,600031,1071958.985,1.36428887702182,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2046,600031,1071958.985,1.36533856491502,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2047,600031,1071958.985,1.36563616933367,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2048,600031,1071958.985,1.36496450168636,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2049,600031,1071958.985,1.36362349243406,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2050,600031,1071958.985,1.36221712888973,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2051,600031,1071958.985,1.3611130000995,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2052,600031,1071958.985,1.36000772310703,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2053,600031,1071958.985,1.35922551519142,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2054,600031,1071958.985,1.35895283816605,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2055,600031,1071958.985,1.3590825559299,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2056,600031,1071958.985,1.35895596051359,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2057,600031,1071958.985,1.35910942137377,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2058,600031,1071958.985,1.35912119963157,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2059,600031,1071958.985,1.3583994589134,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2060,600031,1071958.985,1.3563646321825,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2061,600031,1071958.985,1.35377936798887,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2062,600031,1071958.985,1.35110436262457,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2063,600031,1071958.985,1.34826723570541,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2064,600031,1071958.985,1.34548079842553,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2065,600031,1071958.985,1.34175859083328,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2066,600031,1071958.985,1.33658340466998,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2067,600031,1071958.985,1.3281121809921,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2068,600031,1071958.985,1.31455005856669,1,1,6,1,1,"none"
1,"Clupea_harengus-27",1980,600024,138302.6187,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Clupea_harengus-27",1981,600024,138302.6187,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Clupea_harengus-27",1982,600024,138302.6187,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Clupea_harengus-27",1983,600024,138302.6187,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Clupea_harengus-27",1984,600024,138302.6187,NA,0.87663650729748,0.87663650729748,6,1,0.87663650729748,"Mean gapfilled"
1,"Clupea_harengus-27",1985,600024,138302.6187,NA,0.942940152229645,0.942940152229645,6,1,0.942940152229645,"Mean gapfilled"
1,"Clupea_harengus-27",1986,600024,138302.6187,NA,0.970771069800679,0.970771069800679,6,1,0.970771069800679,"Mean gapfilled"
1,"Clupea_harengus-27",1987,600024,138302.6187,NA,0.979714814968768,0.979714814968768,6,1,0.979714814968768,"Mean gapfilled"
1,"Clupea_harengus-27",1988,600024,138302.6187,NA,0.989370284559039,0.989370284559039,6,1,0.989370284559039,"Mean gapfilled"
1,"Clupea_harengus-27",1989,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",1990,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",1991,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",1992,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",1993,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",1994,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",1995,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",1996,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",1997,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",1998,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",1999,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2000,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2001,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2002,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2003,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2004,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2005,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2006,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2007,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2008,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2009,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2010,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2011,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2012,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2013,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2014,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2015,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2016,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2017,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2018,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2019,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2020,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2021,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2022,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2023,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2024,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2025,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2026,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2027,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2028,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2029,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2030,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2031,600024,138302.6187,NA,0.991327227036356,0.991327227036356,6,1,0.991327227036356,"Mean gapfilled"
1,"Clupea_harengus-27",2032,600024,138302.6187,NA,0.986322100103379,0.986322100103379,6,1,0.986322100103379,"Mean gapfilled"
1,"Clupea_harengus-27",2033,600024,138302.6187,NA,0.982004394474803,0.982004394474803,6,1,0.982004394474803,"Mean gapfilled"
1,"Clupea_harengus-27",2034,600024,138302.6187,NA,0.979922685167601,0.979922685167601,6,1,0.979922685167601,"Mean gapfilled"
1,"Clupea_harengus-27",2035,600024,138302.6187,NA,0.980715013550617,0.980715013550617,6,1,0.980715013550617,"Mean gapfilled"
1,"Clupea_harengus-27",2036,600024,138302.6187,NA,0.98464477390714,0.98464477390714,6,1,0.98464477390714,"Mean gapfilled"
1,"Clupea_harengus-27",2037,600024,138302.6187,NA,0.991376306202614,0.991376306202614,6,1,0.991376306202614,"Mean gapfilled"
1,"Clupea_harengus-27",2038,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2039,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2040,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2041,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2042,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2043,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2044,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2045,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2046,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2047,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2048,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2049,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2050,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2051,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2052,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2053,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2054,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2055,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2056,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2057,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2058,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2059,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2060,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2061,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2062,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2063,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2064,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2065,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2066,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2067,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2068,600024,138302.6187,NA,1,1,6,1,1,"Mean gapfilled"
1,"Gadus_morhua-27",1980,600069,1707711.269,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Gadus_morhua-27",1981,600069,1707711.269,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Gadus_morhua-27",1982,600069,1707711.269,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Gadus_morhua-27",1983,600069,1707711.269,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Gadus_morhua-27",1984,600069,1707711.269,0.906263711417561,0.906263711417561,0.87663650729748,6,1,0.87663650729748,"none"
1,"Gadus_morhua-27",1985,600069,1707711.269,0.952338424587123,1,0.942940152229645,6,1,0.942940152229645,"none"
1,"Gadus_morhua-27",1986,600069,1707711.269,1.0015397268364,1,0.970771069800679,6,1,0.970771069800679,"none"
1,"Gadus_morhua-27",1987,600069,1707711.269,1.04446701743396,1,0.979714814968768,6,1,0.979714814968768,"none"
1,"Gadus_morhua-27",1988,600069,1707711.269,1.07096165860367,1,0.989370284559039,6,1,0.989370284559039,"none"
1,"Gadus_morhua-27",1989,600069,1707711.269,1.09155101945987,1,1,6,1,1,"none"
