"rgn_id","stock_id","year","taxon_key","catch","bmsy","score","Mean_score","TaxonPenaltyCode","penalty","score_gf","score_gapfilled"
1,"Gadus_morhua-27",1990,600069,1707711.269,1.12417928168995,1,1,6,1,1,"none"
1,"Gadus_morhua-27",1991,600069,1707711.269,1.16773038663545,1,1,6,1,1,"none"
1,"Gadus_morhua-27",1992,600069,1707711.269,1.22403362872418,1,1,6,1,1,"none"
1,"Gadus_morhua-27",1993,600069,1707711.269,1.29444196952999,1,1,6,1,1,"none"
1,"Gadus_morhua-27",1994,600069,1707711.269,1.3404909941229,1,1,6,1,1,"none"
1,"Gadus_morhua-27",1995,600069,1707711.269,1.34412736476363,1,1,6,1,1,"none"
1,"Gadus_morhua-27",1996,600069,1707711.269,1.31541726693054,1,1,6,1,1,"none"
1,"Gadus_morhua-27",1997,600069,1707711.269,1.26913669362746,1,1,6,1,1,"none"
1,"Gadus_morhua-27",1998,600069,1707711.269,1.20941766241464,1,1,6,1,1,"none"
1,"Gadus_morhua-27",1999,600069,1707711.269,1.16598230133482,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2000,600069,1707711.269,1.14493565359195,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2001,600069,1707711.269,1.1496386699221,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2002,600069,1707711.269,1.17417491595653,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2003,600069,1707711.269,1.20932126628225,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2004,600069,1707711.269,1.24106337867645,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2005,600069,1707711.269,1.26124332347307,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2006,600069,1707711.269,1.27192460103135,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2007,600069,1707711.269,1.29412959437359,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2008,600069,1707711.269,1.33496644448324,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2009,600069,1707711.269,1.39470490536591,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2010,600069,1707711.269,1.46628054667227,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2011,600069,1707711.269,1.53451420593066,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2012,600069,1707711.269,1.58872128789926,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2013,600069,1707711.269,1.61556488600254,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2014,600069,1707711.269,1.62090589454545,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2015,600069,1707711.269,1.61946415143017,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2016,600069,1707711.269,1.58159210517356,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2017,600069,1707711.269,1.52705231035866,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2018,600069,1707711.269,1.4710263463166,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2019,600069,1707711.269,1.41777170797504,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2020,600069,1707711.269,1.36263484403359,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2021,600069,1707711.269,1.34084284910583,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2022,600069,1707711.269,1.33189795190054,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2023,600069,1707711.269,1.32850420221959,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2024,600069,1707711.269,1.32842078036258,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2025,600069,1707711.269,1.32760277274411,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2026,600069,1707711.269,1.32594809253992,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2027,600069,1707711.269,1.32537604344509,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2028,600069,1707711.269,1.32524383643968,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2029,600069,1707711.269,1.3243404720086,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2030,600069,1707711.269,1.32480336777464,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2031,600069,1707711.269,1.32821986881958,1,0.991327227036356,6,1,0.991327227036356,"none"
1,"Gadus_morhua-27",2032,600069,1707711.269,1.33180930460697,1,0.986322100103379,6,1,0.986322100103379,"none"
1,"Gadus_morhua-27",2033,600069,1707711.269,1.33539770479924,1,0.982004394474803,6,1,0.982004394474803,"none"
1,"Gadus_morhua-27",2034,600069,1707711.269,1.33943911943177,1,0.979922685167601,6,1,0.979922685167601,"none"
1,"Gadus_morhua-27",2035,600069,1707711.269,1.3439056296132,1,0.980715013550617,6,1,0.980715013550617,"none"
1,"Gadus_morhua-27",2036,600069,1707711.269,1.34757206886155,1,0.98464477390714,6,1,0.98464477390714,"none"
1,"Gadus_morhua-27",2037,600069,1707711.269,1.35035436140559,1,0.991376306202614,6,1,0.991376306202614,"none"
1,"Gadus_morhua-27",2038,600069,1707711.269,1.35305106413201,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2039,600069,1707711.269,1.35515123635526,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2040,600069,1707711.269,1.35683984097154,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2041,600069,1707711.269,1.35957318672999,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2042,600069,1707711.269,1.36394515751127,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2043,600069,1707711.269,1.36812459843405,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2044,600069,1707711.269,1.37201251064865,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2045,600069,1707711.269,1.37518362842071,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2046,600069,1707711.269,1.37663623409624,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2047,600069,1707711.269,1.37519581290711,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2048,600069,1707711.269,1.37060701423946,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2049,600069,1707711.269,1.36391085502449,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2050,600069,1707711.269,1.35737945524837,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2051,600069,1707711.269,1.35083243831145,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2052,600069,1707711.269,1.34538969478178,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2053,600069,1707711.269,1.34284843753093,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2054,600069,1707711.269,1.34293359274737,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2055,600069,1707711.269,1.34272501692709,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2056,600069,1707711.269,1.34190980686824,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2057,600069,1707711.269,1.34162628505256,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2058,600069,1707711.269,1.34237239409814,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2059,600069,1707711.269,1.34206183508167,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2060,600069,1707711.269,1.34143076163912,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2061,600069,1707711.269,1.33999585009294,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2062,600069,1707711.269,1.33775839199159,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2063,600069,1707711.269,1.33461871297188,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2064,600069,1707711.269,1.33136788877834,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2065,600069,1707711.269,1.3279117795742,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2066,600069,1707711.269,1.32355590459859,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2067,600069,1707711.269,1.31615747931552,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2068,600069,1707711.269,1.30323336989765,1,1,6,1,1,"none"
1,"Mallotus_villosus-27",1980,600252,228858.2884,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Mallotus_villosus-27",1981,600252,228858.2884,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Mallotus_villosus-27",1982,600252,228858.2884,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Mallotus_villosus-27",1983,600252,228858.2884,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Mallotus_villosus-27",1984,600252,228858.2884,NA,0.87663650729748,0.87663650729748,6,1,0.87663650729748,"Mean gapfilled"
1,"Mallotus_villosus-27",1985,600252,228858.2884,NA,0.942940152229645,0.942940152229645,6,1,0.942940152229645,"Mean gapfilled"
1,"Mallotus_villosus-27",1986,600252,228858.2884,NA,0.970771069800679,0.970771069800679,6,1,0.970771069800679,"Mean gapfilled"
1,"Mallotus_villosus-27",1987,600252,228858.2884,NA,0.979714814968768,0.979714814968768,6,1,0.979714814968768,"Mean gapfilled"
1,"Mallotus_villosus-27",1988,600252,228858.2884,NA,0.989370284559039,0.989370284559039,6,1,0.989370284559039,"Mean gapfilled"
1,"Mallotus_villosus-27",1989,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",1990,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",1991,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",1992,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",1993,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",1994,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",1995,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",1996,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",1997,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",1998,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",1999,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2000,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2001,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2002,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2003,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2004,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2005,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2006,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2007,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2008,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2009,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2010,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2011,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2012,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2013,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2014,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2015,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2016,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2017,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2018,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2019,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2020,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2021,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2022,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2023,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2024,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2025,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2026,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2027,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2028,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2029,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2030,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2031,600252,228858.2884,NA,0.991327227036356,0.991327227036356,6,1,0.991327227036356,"Mean gapfilled"
1,"Mallotus_villosus-27",2032,600252,228858.2884,NA,0.986322100103379,0.986322100103379,6,1,0.986322100103379,"Mean gapfilled"
1,"Mallotus_villosus-27",2033,600252,228858.2884,NA,0.982004394474803,0.982004394474803,6,1,0.982004394474803,"Mean gapfilled"
1,"Mallotus_villosus-27",2034,600252,228858.2884,NA,0.979922685167601,0.979922685167601,6,1,0.979922685167601,"Mean gapfilled"
1,"Mallotus_villosus-27",2035,600252,228858.2884,NA,0.980715013550617,0.980715013550617,6,1,0.980715013550617,"Mean gapfilled"
1,"Mallotus_villosus-27",2036,600252,228858.2884,NA,0.98464477390714,0.98464477390714,6,1,0.98464477390714,"Mean gapfilled"
1,"Mallotus_villosus-27",2037,600252,228858.2884,NA,0.991376306202614,0.991376306202614,6,1,0.991376306202614,"Mean gapfilled"
1,"Mallotus_villosus-27",2038,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2039,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2040,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2041,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2042,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2043,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2044,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2045,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2046,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2047,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2048,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2049,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2050,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2051,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2052,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2053,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2054,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2055,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2056,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2057,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2058,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2059,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2060,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2061,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2062,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2063,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2064,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2065,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2066,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2067,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2068,600252,228858.2884,NA,1,1,6,1,1,"Mean gapfilled"
1,"Pandalus_borealis-27",1980,690269,298507.8865,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Pandalus_borealis-27",1981,690269,298507.8865,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Pandalus_borealis-27",1982,690269,298507.8865,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Pandalus_borealis-27",1983,690269,298507.8865,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Pandalus_borealis-27",1984,690269,298507.8865,1.0934217549248,1,0.87663650729748,6,1,0.87663650729748,"none"
1,"Pandalus_borealis-27",1985,690269,298507.8865,1.18546752048087,1,0.942940152229645,6,1,0.942940152229645,"none"
1,"Pandalus_borealis-27",1986,690269,298507.8865,1.26524389827936,1,0.970771069800679,6,1,0.970771069800679,"none"
1,"Pandalus_borealis-27",1987,690269,298507.8865,1.33200680226429,1,0.979714814968768,6,1,0.979714814968768,"none"
1,"Pandalus_borealis-27",1988,690269,298507.8865,1.38899525058653,1,0.989370284559039,6,1,0.989370284559039,"none"
1,"Pandalus_borealis-27",1989,690269,298507.8865,1.44305401636896,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",1990,690269,298507.8865,1.50328607253949,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",1991,690269,298507.8865,1.55486143383017,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",1992,690269,298507.8865,1.59418391225376,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",1993,690269,298507.8865,1.6216387146784,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",1994,690269,298507.8865,1.64689072430806,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",1995,690269,298507.8865,1.67244380471322,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",1996,690269,298507.8865,1.69833653181006,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",1997,690269,298507.8865,1.72050327794389,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",1998,690269,298507.8865,1.73954516652,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",1999,690269,298507.8865,1.74960885686245,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2000,690269,298507.8865,1.74620547685771,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2001,690269,298507.8865,1.74115368316249,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2002,690269,298507.8865,1.73517074370193,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2003,690269,298507.8865,1.73448445367467,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2004,690269,298507.8865,1.73841650042772,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2005,690269,298507.8865,1.74914710772207,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2006,690269,298507.8865,1.76236942981043,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2007,690269,298507.8865,1.77838348756642,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2008,690269,298507.8865,1.7898643008094,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2009,690269,298507.8865,1.80078542095882,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2010,690269,298507.8865,1.8121673495092,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2011,690269,298507.8865,1.81570578077314,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2012,690269,298507.8865,1.81393671439947,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2013,690269,298507.8865,1.81245818832232,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2014,690269,298507.8865,1.81085991197752,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2015,690269,298507.8865,1.80848832992221,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2016,690269,298507.8865,1.80843759233294,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2017,690269,298507.8865,1.81022452091823,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2018,690269,298507.8865,1.81194191209057,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2019,690269,298507.8865,1.81165442762169,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2020,690269,298507.8865,1.81059606125364,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2021,690269,298507.8865,1.81108642391852,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2022,690269,298507.8865,1.81253798535338,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2023,690269,298507.8865,1.81118825494797,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2024,690269,298507.8865,1.81093088592543,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2025,690269,298507.8865,1.8111210655114,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2026,690269,298507.8865,1.80991551774019,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2027,690269,298507.8865,1.80775992031466,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2028,690269,298507.8865,1.80677606422851,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2029,690269,298507.8865,1.80566255765746,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2030,690269,298507.8865,1.80287640098628,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2031,690269,298507.8865,1.80148327294268,1,0.991327227036356,6,1,0.991327227036356,"none"
1,"Pandalus_borealis-27",2032,690269,298507.8865,1.80053067517339,1,0.986322100103379,6,1,0.986322100103379,"none"
1,"Pandalus_borealis-27",2033,690269,298507.8865,1.80044132107887,1,0.982004394474803,6,1,0.982004394474803,"none"
1,"Pandalus_borealis-27",2034,690269,298507.8865,1.80241537825762,1,0.979922685167601,6,1,0.979922685167601,"none"
1,"Pandalus_borealis-27",2035,690269,298507.8865,1.8004584617791,1,0.980715013550617,6,1,0.980715013550617,"none"
1,"Pandalus_borealis-27",2036,690269,298507.8865,1.79534951782065,1,0.98464477390714,6,1,0.98464477390714,"none"
1,"Pandalus_borealis-27",2037,690269,298507.8865,1.78575068058977,1,0.991376306202614,6,1,0.991376306202614,"none"
1,"Pandalus_borealis-27",2038,690269,298507.8865,1.77611793841455,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2039,690269,298507.8865,1.76249409919449,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2040,690269,298507.8865,1.74932145066699,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2041,690269,298507.8865,1.73104302901498,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2042,690269,298507.8865,1.7116348359547,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2043,690269,298507.8865,1.68777193566736,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2044,690269,298507.8865,1.6581335829605,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2045,690269,298507.8865,1.62482521434811,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2046,690269,298507.8865,1.59234899983597,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2047,690269,298507.8865,1.56189367326118,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2048,690269,298507.8865,1.53350377584412,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2049,690269,298507.8865,1.50916249311371,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2050,690269,298507.8865,1.49130287937819,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2051,690269,298507.8865,1.47282921230096,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2052,690269,298507.8865,1.45223819445965,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2053,690269,298507.8865,1.42772515235726,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2054,690269,298507.8865,1.40348931578999,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2055,690269,298507.8865,1.37831781806694,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2056,690269,298507.8865,1.35435506649638,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2057,690269,298507.8865,1.33155928299088,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2058,690269,298507.8865,1.30159003731837,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2059,690269,298507.8865,1.26891576300527,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2060,690269,298507.8865,1.23409116625732,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2061,690269,298507.8865,1.19570157716899,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2062,690269,298507.8865,1.16541914255123,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2063,690269,298507.8865,1.15005297603872,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2064,690269,298507.8865,1.13624677168588,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2065,690269,298507.8865,1.12526257266848,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2066,690269,298507.8865,1.11644675597267,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2067,690269,298507.8865,1.09465474612982,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2068,690269,298507.8865,1.04468549179947,1,1,6,1,1,"none"
